time,cloud,temp,humidity,ground_press,wind_speed,wind_dir,rain,snow,dew_point,vis,uv_idx,azimuth,elevation
2023-10-18 18:00:00+09:00,43.0,18.14726210350584,66.0,1019.0,3.02,229.0,0.0,0.0,13.035,16.42,0.0,259.42034301465173,-1.5693546742131776
2023-10-18 19:00:00+09:00,56.42316898037338,18.91463379607468,67.11536620392532,1020.0,2.928080421254189,226.65390138822403,0.0,0.0,11.770000000000001,22.18,0.0,267.80854136480934,-13.81530641093888
2023-10-18 20:00:00+09:00,52.0,18.03,68.0,1020.0,2.76,224.0,0.0,0.0,11.209999999999999,16.1,0.0,276.5525007027213,-26.12800121250635
2023-10-18 21:00:00+09:00,51.93836757357024,17.852742920599667,70.0,1020.0,3.015480288728484,217.93836757357025,0.0,0.0,11.435,16.42,0.0,286.69017980895876,-38.20036294517429
2023-10-18 22:00:00+09:00,100.0,15.800004791566844,72.11499760421658,1020.0,3.093550551030187,210.80498322951604,0.0,0.0,12.11967213114754,22.185245901639345,0.0,299.96661562510485,-49.532748992900395
2023-10-18 23:00:00+09:00,100.0,17.75978723404255,73.0,1020.0,2.89,217.0,0.0,0.0,12.486440677966101,15.883050847457628,0.0,319.55517891082945,-59.068205961914366
2023-10-19 00:00:00+09:00,100.0,13.03,74.0,1020.0,2.77,208.0,0.0,0.0,12.1,9.7,0.0,349.01423407004404,-64.53192073772324
2023-10-19 01:00:00+09:00,98.0,17.628805555555555,75.0,1020.0,2.48,201.0,0.0,0.0,12.0,22.5,0.0,22.884322681995513,-63.23455963437711
2023-10-19 02:00:00+09:00,84.0,12.03,76.0,1019.0,2.2,203.0,0.0,0.0,11.8,8.085,0.0,48.64022733020852,-55.9523333274908
2023-10-19 03:00:00+09:00,63.312147616606865,17.39415171706817,77.97027165556125,1018.0148641722194,2.465986673500769,196.10404920553563,0.0,0.0,11.809836065573771,10.250819672131147,0.0,65.48269851465454,-45.59114193362304
2023-10-19 04:00:00+09:00,99.0,12.904089490114464,79.0,1018.0,2.54,203.0,0.0,0.0,11.996666666666666,20.526666666666664,0.0,77.36096013726689,-33.91987769013828
2023-10-19 05:00:00+09:00,85.22950819672131,17.508688524590166,79.0,1018.0,2.667868852459016,190.21311475409837,0.0,0.0,11.9,9.924561403508772,0.0,86.85721981834007,-21.730805336241055
2023-10-19 06:00:00+09:00,90.0,17.56057649667406,80.0,1018.0,2.52,200.0,0.0,0.0,11.996774193548388,16.48709677419355,0.0,95.38928541732463,-9.428469358658859
2023-10-19 07:00:00+09:00,92.09803921568627,14.03,80.0,1018.0490196078431,2.617058823529412,189.19607843137254,0.0,0.0,13.129999999999999,20.66,0.0,103.86689323394273,2.7039381107391325
2023-10-19 08:00:00+09:00,94.0,18.175069715560515,80.0,1019.0,2.56,193.0,0.0,0.0,13.7,16.1,0.5,113.0535268984317,14.37900890961652
2023-10-19 09:00:00+09:00,95.96417604912999,18.75211361310133,79.017911975435,1019.0,2.6680296827021492,201.83879222108496,0.0,0.0,14.296610169491526,16.262711864406782,1.0338983050847457,123.7689699898558,25.210292255760447
2023-10-19 10:00:00+09:00,98.0,17.372406876790834,77.88586437440306,1018.885864374403,3.703046800382044,216.45654250238778,0.0,0.0,14.32,20.66,2.05,136.97336059388977,34.602525610556825
2023-10-19 11:00:00+09:00,98.0,19.892521102982556,77.0,1018.0,4.27,220.0,0.0,0.0,16.536065573770493,16.1,3.0491803278688523,153.5467579694107,41.64140424893656
2023-10-19 12:00:00+09:00,80.3594470046083,20.236175115207374,76.0199692780338,1018.0,4.495407066052227,227.84024577572964,0.0,0.0,15.293333333333335,16.313333333333336,4.0,173.36267955541393,45.16257299543663
2023-10-19 13:00:00+09:00,69.0,23.03,76.0,1017.0,5.1,244.0,0.0,0.0,15.093333333333334,22.286666666666665,3.966666666666667,194.1967540225418,44.32781867279768
2023-10-19 14:00:00+09:00,62.160796324655436,23.03,76.0,1016.0229709035222,4.7775803981623275,243.0229709035222,0.0,0.0,14.880645161290323,16.048387096774196,2.967741935483871,212.93527521911136,39.35504814536203
2023-10-19 15:00:00+09:00,60.0,20.46207126948775,77.9599109131403,1015.0200445434299,4.802783964365256,246.10022271714922,0.0,0.0,14.3,14.5,2.0,228.1730073592347,31.305167206286328
2023-10-19 16:00:00+09:00,77.0,20.33578713968958,79.0,1015.0,4.44,247.0,0.0,0.0,15.416666666666668,22.18,1.0,240.31773221388366,21.283409298159505
2023-10-19 17:00:00+09:00,86.0,22.03,81.0,1015.0,3.84,260.0,0.0,0.0,15.925454545454546,12.958181818181819,0.9636363636363636,250.34084542375908,10.075774190910279
2023-10-19 18:00:00+09:00,90.89769820971867,19.62925831202046,81.97953964194373,1015.0,3.7028644501278776,288.40664961636827,0.0,0.0,16.6546875,15.2,0.0,259.15010016229957,-1.8157801787396322
2023-10-19 19:00:00+09:00,93.0,21.03,83.0,1015.0,3.77,325.0,0.0,0.0,17.104918032786887,20.663934426229506,0.0,267.5240846267705,-14.054859562242687
2023-10-19 20:00:00+09:00,93.98057259713701,19.03,84.96114519427402,1015.0,4.181840490797546,345.5920245398773,0.0,0.0,17.189830508474575,15.716949152542375,0.0,276.2468543125732,-26.369616012029034
2023-10-19 21:00:00+09:00,89.14293628808865,18.38142382271468,87.02382271468144,1015.9761772853186,5.96617728531856,334.0952908587258,2.8016288088642662,0.0,16.884999999999998,4.88,0.0,286.3566837817991,-38.455305065295384
2023-10-19 22:00:00+09:00,100.0,18.03,84.0,1016.0,8.26,338.0,1.5065771812080537,0.0,16.516393442622952,6.798360655737705,0.0,299.6111465596242,-49.81636981739438
2023-10-19 23:00:00+09:00,100.0,16.822765002804264,77.0,1016.0,8.24,345.0,1.2405552439708356,0.0,14.783333333333333,14.553333333333333,0.0,319.24717928021846,-59.39752140391704
2023-10-20 00:00:00+09:00,100.0,15.03,72.0,1016.0,6.89,358.0,0.54,0.0,11.4,16.1,0.0,348.98625262713495,-64.89667592863135
2023-10-20 01:00:00+09:00,,,,,,,,,11.4,16.1,0.0,23.24571677950621,-63.56154461651469
2023-10-20 01:00:00+09:00,100.0,15.03,72.98160449667859,1016.9816044966786,8.283878385283598,346.2207460398569,0.01122125702606025,0.0,11.12950819672131,20.663934426229506,0.0,23.24571677950621,-63.56154461651469
2023-10-20 02:00:00+09:00,100.0,14.03,81.0,1017.0,7.09,340.0,0.0,0.0,11.663333333333332,16.046666666666667,0.0,49.111663158814736,-56.204941763625214
2023-10-20 03:00:00+09:00,100.0,14.324816053511706,87.0,1016.0,6.666934225195095,350.8272017837235,0.0,0.0,10.633898305084745,14.716949152542373,0.0,65.91899145119135,-45.79130213839656
2023-10-20 04:00:00+09:00,100.0,14.560051177072673,87.0,1015.0184237461617,10.085516888433983,352.96315250767657,0.7891299897645856,0.0,11.565,20.66,0.0,77.74827521033916,-34.09242536058
2023-10-20 05:00:00+09:00,100.0,14.669463387367244,77.0,1016.0,10.93,350.0,0.14756847400782558,0.0,10.860655737704919,16.1,0.0,87.20878694623912,-21.892809363968926
2023-10-20 06:00:00+09:00,100.0,14.02020224719101,80.0,1017.0,9.05,348.0,0.2567865168539326,0.0,10.0864406779661,16.316949152542374,0.0,95.719269160995,-9.592126037851127
2023-10-20 07:00:00+09:00,100.0,14.432716049382718,75.0,1017.0,8.07,348.0,1.887867564534231,0.0,9.7,22.5,0.0,104.18633863983626,2.528477178738863
2023-10-20 08:00:00+09:00,100.0,15.394885538805138,66.0,1017.0,8.39,352.0,0.004176437744276951,0.0,8.7,16.1,0.0,113.36934279722328,14.181861184180955
2023-10-20 09:00:00+09:00,100.0,15.988125343595383,59.86256184716878,1018.0,8.627487630566245,350.9450247388675,0.0,0.0,8.123728813559321,16.316949152542374,1.0338983050847457,124.08106576556077,24.981000490174484
2023-10-20 10:00:00+09:00,40.0,13.03,51.0,1018.0,11.18,354.0,0.0,0.0,8.814754098360657,22.185245901639345,2.0491803278688523,137.2670338515233,34.330951181016076
2023-10-20 11:00:00+09:00,56.0,17.07083615819209,47.0,1018.0,11.95,342.0,0.0,0.0,8.944067796610168,16.1,3.0338983050847457,153.78094176612524,41.32279402652693
2023-10-20 12:00:00+09:00,40.0,17.08899385131358,47.0,1018.0,12.42,333.0,0.0,0.0,4.46,16.42,4.0,173.47473151183124,44.80771008609416
2023-10-20 13:00:00+09:00,32.0,16.91201342281879,47.0,1018.0,13.04,331.0,0.0,0.0,3.7476190476190476,22.195238095238096,3.9523809523809526,194.15522612272215,43.96555265295741
2023-10-20 14:00:00+09:00,27.0,16.410813953488372,48.0,1018.0,13.09,328.0,0.0,0.0,4.7,16.1,3.0,212.7761547881789,39.01324720768312
2023-10-20 15:00:00+09:00,23.0,15.974040066777963,49.0,1018.0,12.64,329.0,0.0,0.0,3.767857142857143,16.442857142857143,2.9464285714285716,227.95244033475274,30.99480867713765
2023-10-20 16:00:00+09:00,6.0,16.03,52.0,1019.0,11.8,331.0,0.0,0.0,3.22,22.18,1.95,240.07087907112165,21.00258908604242
2023-10-20 17:00:00+09:00,6.0,16.03,52.98120873539868,1019.0,12.025678009141696,331.9812087353987,0.0,0.0,3.615,16.1,0.95,250.0815540118449,9.817789894985157
2023-10-20 18:00:00+09:00,6.0,14.943930348258705,54.0,1020.0,11.447293532338309,336.1721393034826,0.0,0.0,3.9099999999999997,16.42,0.0,258.88028493792274,-2.058634116235228
2023-10-20 19:00:00+09:00,6.0,14.03,54.0,1020.1238770685579,11.05416548463357,338.0,0.0,0.0,4.095,22.18,0.0,267.2396474784673,-14.290558145394481
2023-10-20 20:00:00+09:00,6.0,14.03,54.06901763224182,1021.0,10.683068010075567,338.0,0.0,0.0,4.0147540983606556,16.1,0.0,275.94057434279097,-26.607050057170127
2023-10-20 21:00:00+09:00,6.974958263772955,14.03,55.0,1021.0,10.615475792988315,338.0,0.0,0.0,4.287096774193548,16.358064516129033,0.0,286.0213499053857,-38.705737662550305
2023-10-20 22:00:00+09:00,9.0,14.316834170854271,55.0,1021.0,10.33,338.0,0.0,0.0,3.9,24.1,0.0,299.2514908236117,-50.09530512890725
2023-10-20 23:00:00+09:00,18.0,14.382771890686001,55.0,1022.0,10.19,339.0,0.0,0.0,3.945,16.1,0.0,318.93147914582164,-59.722605984084744
2023-10-21 00:00:00+09:00,18.0,14.03,55.0,1022.0,10.19,339.0,0.0,0.0,4.8,16.1,0.0,348.95226641020463,-65.25857488155877
2023-10-21 01:00:00+09:00,31.0,14.03,55.00642398286938,1022.0,9.69865096359743,339.0128479657388,0.0,0.0,4.955,23.700000000000003,0.0,23.608004055707738,-63.886150282477736
2023-10-21 02:00:00+09:00,31.0,14.225515695067266,56.0,1022.0,9.49,341.0,0.0,0.0,4.11967213114754,16.1,0.0,49.582819376889574,-56.455492808972
2023-10-21 03:00:00+09:00,12.402452619843924,14.2061872909699,57.0,1021.0,9.202329988851726,341.0211817168339,0.0,0.0,4.46,16.313333333333336,0.0,66.35325512078697,-45.990203156138215
2023-10-21 04:00:00+09:00,16.911167512690355,14.051522842639594,57.0,1021.0,8.51243654822335,343.9467005076142,0.0,0.0,3.3033333333333332,22.286666666666665,0.0,78.13288058904129,-34.26447047982622
2023-10-21 05:00:00+09:00,11.091649694501019,13.709460285132383,57.0,1021.0,7.2001629327902235,349.90835030549897,0.0,0.0,3.447457627118644,16.1,0.0,87.55734971255464,-22.054889591519487
2023-10-21 06:00:00+09:00,10.0,13.229190396426578,59.0,1022.0,5.92,356.0,0.0,0.0,4.82,16.42,0.0,96.0459845274757,-9.756268949552833
2023-10-21 07:00:00+09:00,9.0,12.979699499165275,59.0,1022.0,5.12,357.0,0.0,0.0,5.24,22.18,0.0,104.50212656446416,2.3522761595433144
2023-10-21 08:00:00+09:00,8.0,8.03,56.0,1023.0,4.47,348.0,0.0,0.0,6.029508196721311,16.1,0.04918032786885246,113.68088808878332,13.98389507463517
2023-10-21 09:00:00+09:00,5.878048780487805,10.51780487804878,52.75609756097561,1024.0,4.510243902439024,334.8048780487805,0.0,0.0,6.5864406779661016,16.316949152542374,1.0338983050847457,124.38799165875821,24.751057382938807
2023-10-21 10:00:00+09:00,5.0,15.166497797356827,51.0,1024.0,5.16,319.0,0.0,0.0,6.195238095238095,22.195238095238096,1.9523809523809523,137.55446898652457,34.05926592780532
2023-10-21 11:00:00+09:00,6.965534718702484,16.03,51.98276735935124,1023.0172326406488,6.948636594019261,306.22402432843387,0.0,0.0,6.1,16.1,1.0,154.0083670035383,41.00508806918024
2023-10-21 12:00:00+09:00,7.976814516129032,16.658810483870965,52.97681451612903,1023.0,7.966582661290323,302.09274193548384,0.0,0.0,6.9135593220338984,16.371186440677967,2.0,173.5813959681177,44.45500219108908
2023-10-21 13:00:00+09:00,11.924605196128375,16.81414671421294,53.98115129903209,1023.0,9.098700967906264,302.9811512990321,0.0,0.0,7.344262295081967,23.706557377049183,2.098360655737705,194.11133571875112,43.606283825262786
2023-10-21 14:00:00+09:00,11.025316455696203,16.918860759493672,54.9746835443038,1022.0253164556962,8.730126582278482,298.126582278481,0.0,0.0,8.240677966101694,16.1,3.8983050847457625,212.61699834488957,38.67468433853905
2023-10-21 15:00:00+09:00,23.87192118226601,17.03,56.97865353037767,1022.0,9.906945812807882,299.871921182266,0.10683087027914617,0.0,9.475,16.42,1.05,227.73270764936245,30.687708941835165
2023-10-21 16:00:00+09:00,83.0,17.806759776536314,58.0,1022.0,9.97,307.0,0.0,0.0,10.732786885245902,22.185245901639345,1.9508196721311475,239.82495653393045,20.725086468294048
2023-10-21 17:00:00+09:00,81.0,18.03,59.0,1022.0,9.56,319.0,0.0,0.0,7.483333333333333,16.1,0.9666666666666667,249.82302303040092,9.56326880134308
2023-10-21 18:00:00+09:00,66.23006134969324,16.86260736196319,59.0,1022.9846625766871,8.45717791411043,335.73926380368096,0.0,0.0,7.0,16.316949152542374,0.0,258.6109554379899,-2.297804747259757
2023-10-21 19:00:00+09:00,50.0,16.529011049723756,55.0,1023.0,7.88,333.0,0.0,0.0,6.97,22.18,0.0,266.95530542276106,-14.522293058873984
2023-10-21 20:00:00+09:00,40.0,16.108183831672203,56.0,1023.0,7.28,335.0,0.0,0.0,6.4,16.1,0.0,275.6337544665969,-26.840192832021938
2023-10-21 21:00:00+09:00,22.27894156560088,16.04949283351709,57.0,1024.0,7.0539140022050715,338.02535832414554,0.0,0.0,6.444262295081968,16.49344262295082,0.0,285.68428617644145,-38.95154164608253
2023-10-21 22:00:00+09:00,0.0,15.69656421514819,58.0,1024.0,6.41,344.0,0.0,0.0,7.3,23.833333333333336,0.0,298.88773449888254,-50.36941616218954
2023-10-21 23:00:00+09:00,0.0,15.03,58.0,1024.0,5.87,344.0,0.0,0.0,7.259322033898305,16.1,0.0,318.6079898840344,-60.043299781153806
2023-10-22 00:00:00+09:00,1.0,15.03,57.0,1024.0,5.82,339.0,0.0,0.0,6.1,16.1,0.0,348.91195957031687,-65.61749225164802
2023-10-22 01:00:00+09:00,1.0,14.03,57.0,1024.0,5.7,342.0,0.0,0.0,7.296666666666667,22.286666666666665,0.0,23.97096123157189,-64.20830759975291
2023-10-22 02:00:00+09:00,2.0,14.835263742365353,57.0,1024.0,5.13,341.0,0.0,0.0,7.2,16.1,0.0,50.053450634635,-56.703963673714085
2023-10-22 03:00:00+09:00,4.0,14.82473508087005,58.0,1024.0,5.615119910764083,342.0,0.0,0.0,7.1850000000000005,16.42,0.0,66.78528807862324,-46.18784521965755
2023-10-22 04:00:00+09:00,15.0,9.03,59.0,1024.0,5.52,345.0,0.0,0.0,6.9,22.185245901639345,0.0,78.51461651048203,-34.436015643565725
2023-10-22 05:00:00+09:00,49.01801801801802,8.03,60.126126126126124,1024.0,4.8769369369369375,348.5045045045045,0.0,0.0,6.9,16.1,0.0,87.90277247056127,-22.217041179114787
2023-10-22 06:00:00+09:00,63.0,14.231750972762647,61.0,1024.0,4.44,352.0,0.0,0.0,6.705,16.42,0.0,96.36930865657257,-9.920880420030748
2023-10-22 07:00:00+09:00,71.83569979716025,14.137829614604462,61.9817444219067,1024.0,3.9098580121703854,12.316430020283974,0.0,0.0,6.814754098360655,22.185245901639345,0.0,104.81414150067121,2.175369929527525
2023-10-22 08:00:00+09:00,78.0,7.440362694300518,62.0,1025.0,3.63,18.0,0.0,0.0,7.120338983050847,16.1,0.03389830508474576,113.98805489053314,13.785167123256269
2023-10-22 09:00:00+09:00,78.98122780314561,10.03,61.018772196854385,1025.0,3.5122526636225264,11.13140537798072,0.0,0.0,7.704918032786885,16.414754098360657,1.0491803278688525,124.68965630006971,24.52054518601173
2023-10-22 10:00:00+09:00,100.0,12.03,59.0,1025.0,3.11,17.0,0.0,0.0,7.816949152542373,22.283050847457627,1.9661016949152543,137.83561263847616,33.787578110083686
2023-10-22 11:00:00+09:00,100.0,16.03,55.81911088400613,1024.939703628002,3.063719979560552,22.440470107307103,0.0,0.0,8.32,16.1,1.05,154.2290393573653,40.68841074231258
2023-10-22 12:00:00+09:00,100.0,16.521899441340782,53.0,1024.0,2.81,341.0,0.0,0.0,8.7,16.414754098360657,2.0491803278688523,173.68270566268234,44.104572527061755
2023-10-22 13:00:00+09:00,100.0,16.831810055865922,53.0,1024.0,3.14,319.0,0.0,0.0,8.713559322033898,22.283050847457627,3.0338983050847457,194.06507920610917,43.250131793959014
2023-10-22 14:00:00+09:00,100.0,16.894166666666667,53.979166666666664,1024.0,3.3064583333333335,315.0833333333333,0.0,0.0,9.125,16.1,3.95,212.4577813449642,38.33948290325245
2023-10-22 15:00:00+09:00,100.0,16.80283018867925,56.0,1024.0,3.38,308.0,0.0,0.0,9.6,16.1,2.5,227.51380140633586,30.38399324685706
2023-10-22 16:00:00+09:00,100.0,19.03,60.0,1024.0,3.14,286.0,0.0,0.0,9.113559322033899,22.283050847457627,1.9661016949152543,239.57998188763517,20.451023715502977
2023-10-22 17:00:00+09:00,96.0,16.82760579064588,63.0,1024.0,2.86,286.0,0.0,0.0,9.59,16.1,0.95,249.5652914733713,9.312328005041122
2023-10-22 18:00:00+09:00,85.0,16.481910480349345,66.0,1024.0,2.35,281.0,0.0,0.0,11.3,16.42,0.0,258.34216922883326,-2.533179884664176
2023-10-22 19:00:00+09:00,85.0,17.03,67.0,1024.0,1.97,284.0,0.0,0.0,11.325000000000001,22.18,0.0,266.671134127222,-14.74995500962345
2023-10-22 20:00:00+09:00,88.0,16.498635851183767,66.0,1024.0,1.72,286.0,0.0,0.0,11.81,16.1,0.0,275.32648960960154,-27.06893398578232
2023-10-22 21:00:00+09:00,99.75501113585746,15.03,62.02449888641426,1024.0,1.9092204899777283,287.2204899777283,0.0,0.0,11.98032786885246,16.414754098360657,0.0,285.34560385057455,-39.192598459075874
2023-10-22 22:00:00+09:00,100.0,16.5808202247191,61.0,1025.0,2.07,288.0,0.0,0.0,11.583333333333332,22.286666666666665,0.0,298.5199702805377,-50.63856465833455
2023-10-22 23:00:00+09:00,74.0,16.576470588235296,61.0,1024.0,2.32,294.0,0.0,0.0,11.1,16.1,0.0,318.2766277240696,-60.359442092937975
2023-10-23 00:00:00+09:00,52.0,13.03,61.0,1024.0,2.22,301.0,0.0,0.0,11.0,9.7,0.0,348.8649987219685,-65.97330236030363
2023-10-23 01:00:00+09:00,39.0,16.1485,62.0,1024.0,1.81,306.0,0.0,0.0,10.7,20.9,0.0,24.334346913746685,-64.52795118411781
2023-10-23 02:00:00+09:00,31.0,15.849244444444444,64.0,1024.0,1.67,318.0,0.0,0.0,9.580327868852459,9.537704918032786,0.0,50.52330183520394,-56.950336713161946
2023-10-23 03:00:00+09:00,27.956762749445677,10.03,66.0,1024.0,1.4217294900221729,329.0864745011086,0.0,0.0,9.189830508474575,6.674576271186441,0.0,67.21488504249692,-46.3842330842415
2023-10-23 04:00:00+09:00,0.0,15.378579356270809,67.0,1023.0,1.33,345.0,0.0,0.0,8.90909090909091,14.131818181818183,0.0,78.89332145669744,-34.6070671367206
2023-10-23 05:00:00+09:00,0.0,15.161546840958604,68.0,1024.0,1.1,4.0,0.0,0.0,9.09090909090909,6.7681818181818185,0.0,88.24491860799799,-22.37926232403854
2023-10-23 06:00:00+09:00,0.0,14.985154696132597,69.0,1024.0,1.01,16.0,0.0,0.0,8.7,6.4,0.0,96.68911815247418,-10.085945315971578
2023-10-23 07:00:00+09:00,0.0,14.92689359556228,69.0,1024.0,0.7548512355017649,34.64548663640948,0.0,0.0,8.527868852459017,12.501639344262296,0.0,105.122267769546,1.9977911973138545
2023-10-23 08:00:00+09:00,0.0,15.343715239154616,67.0,1025.0,0.72,57.0,0.0,0.0,11.033898305084746,4.854237288135593,0.03389830508474576,114.29073553847428,13.585731932775365
2023-10-23 09:00:00+09:00,0.0,12.03,66.95671476137625,1025.0,1.266581576026637,106.28579356270811,0.0,0.0,11.99,7.125,1.05,124.98596884951507,24.28954422442154
2023-10-23 10:00:00+09:00,0.0,14.03,65.03538928210314,1025.0,0.8674317492416582,109.9469160768453,0.0,0.0,11.795,20.66,2.05,138.11041156853065,33.51599379845881
2023-10-23 11:00:00+09:00,3.0,16.69737486095662,63.0,1025.0,0.47,224.0,0.0,0.0,11.6,16.1,3.05,154.4429623807764,40.37288397582984
2023-10-23 12:00:00+09:00,3.0,20.03,61.0,1024.0,1.3,248.0,0.0,0.0,9.62,16.42,4.0,173.77868860898127,43.75654236420791
2023-10-23 13:00:00+09:00,2.87774594078319,19.152254059216812,58.75549188156638,1023.8777459407831,2.3925692454632284,264.2225405921681,0.0,0.0,8.115,22.18,4.0,194.0164487660778,42.897215186778375
2023-10-23 14:00:00+09:00,2.0,20.03,57.0,1023.0,2.77,273.0,0.0,0.0,8.425,16.1,3.95,212.2984760489768,38.00776599821891
2023-10-23 15:00:00+09:00,2.0,18.02322974472808,56.0,1023.0,2.8,279.0,0.0,0.0,8.86,16.42,2.95,227.29571076883852,30.083787096627482
2023-10-23 16:00:00+09:00,0.0,18.135266666666666,56.0,1022.0,2.64,282.0,0.0,0.0,8.115,22.18,1.95,239.33596978969038,20.18052370923553
2023-10-23 17:00:00+09:00,0.0,20.03,58.0,1022.0,2.49,279.0,0.0,0.0,8.473846153846154,16.1,0.9538461538461538,249.30839617865473,9.065085347615065
2023-10-23 18:00:00+09:00,0.0,17.370364439536168,59.0,1022.0,1.91,285.0,0.0,0.0,9.95076923076923,16.1,0.03076923076923077,258.07398226482485,-2.764646655902429
2023-10-23 19:00:00+09:00,0.0,17.207190332326284,59.98439073514602,1022.984390735146,2.126565961732125,278.10926485397783,0.0,0.0,9.9,22.283050847457627,0.0,266.38720830726805,-14.973434253302715
2023-10-23 20:00:00+09:00,0.0,15.03,59.0,1023.0,1.0,288.0,0.0,0.0,9.91,16.1,0.0,275.01887474333273,-27.293163100713635
2023-10-23 21:00:00+09:00,0.0,16.713881208397336,61.93855606758832,1022.0204813108039,0.6767588325652842,272.32770097286226,0.0,0.0,10.129999999999999,16.34,0.0,285.0054160842707,-39.428789924083695
2023-10-23 22:00:00+09:00,3.9312436804853386,16.54110212335693,62.0,1022.9828109201213,0.25721941354903943,277.896865520728,0.0,0.0,10.660655737704918,20.34918032786885,0.0,298.1482960201481,-50.902612879598514
2023-10-23 23:00:00+09:00,8.688598694123556,16.09970366649925,63.87543947764942,1023.0,0.33439477649422406,209.54645906579609,0.0,0.0,9.893333333333334,9.643333333333333,0.0,317.93731239139527,-60.67087168000761
2023-10-24 00:00:00+09:00,24.0,11.03,65.0,1022.0,0.46,160.0,0.0,0.0,9.7,8.0,0.0,348.81103022304956,-66.32587975950068
2023-10-24 01:00:00+09:00,43.0,10.050915771622385,66.0,1022.0,0.76,162.0,0.0,0.0,9.476666666666667,18.87,0.0,24.697899849638645,-64.84502038355423
2023-10-24 02:00:00+09:00,54.0,15.645356347438753,67.0,1022.0,0.85,131.0,0.0,0.0,8.8,6.4,0.0,50.992108092281455,-57.19460054726127
2023-10-24 03:00:00+09:00,56.94675456389452,10.03,66.01774847870182,1022.0,0.889290060851927,197.79310344827587,0.0,0.0,8.843333333333334,6.776666666666667,0.0,67.64183724567772,-46.57937707014755
2023-10-24 04:00:00+09:00,100.0,15.60471010491441,67.0,1021.0,0.6,167.0,0.0,0.0,10.053333333333333,17.323333333333334,0.0,79.26883254356483,-34.77763593415241
2023-10-24 05:00:00+09:00,100.0,15.506180904522612,67.0,1022.0,0.75,130.0,0.0,0.0,8.706666666666665,6.4,0.0,88.58365090970767,-22.541555251580284
2023-10-24 06:00:00+09:00,100.0,15.448013355592654,68.0,1022.0,0.79,135.0,0.0,0.0,8.9,6.67,0.0,97.00528940737564,-10.251452042412541
2023-10-24 07:00:00+09:00,100.0,15.189599555061179,70.0,1022.0,1.46,127.0,0.0,0.0,8.926666666666668,14.283333333333333,0.0,105.42638979268617,1.8195694877616457
2023-10-24 08:00:00+09:00,100.0,15.504424040066777,70.0,1022.0,2.26,118.0,0.0,0.0,9.733333333333333,8.0,0.03333333333333333,114.58882278168448,13.385641127493525
2023-10-24 09:00:00+09:00,100.0,12.03,69.0,1022.0,2.466111725663717,124.0,0.0,0.0,10.716666666666667,8.376666666666667,1.0333333333333334,125.27683905634586,24.058131836954058
2023-10-24 10:00:00+09:00,100.0,16.360389972144844,65.0,1022.0,2.45,128.0,0.0,0.0,11.2,19.3,2.3333333333333335,138.37881250271005,33.24461582038112
2023-10-24 11:00:00+09:00,99.0,16.03,60.0,1022.0,1.8,145.0,0.0,0.0,9.986666666666666,16.1,3.033333333333333,154.65013710352355,40.05862627068852
2023-10-24 12:00:00+09:00,95.0,17.03,56.0,1021.0,2.27,202.0,0.0,0.0,9.596666666666666,16.313333333333336,3.966666666666667,173.86936750099892,43.41103014716745
2023-10-24 13:00:00+09:00,78.0,17.984318181818182,54.0,1020.0,2.37,201.0,0.0,0.0,9.39,22.286666666666665,3.033333333333333,193.96543153278898,42.5476509246105
2023-10-24 14:00:00+09:00,64.0,18.32191616766467,52.0,1019.0,2.39,240.0,0.0,0.0,6.2700000000000005,16.1,3.9,212.13905054789825,37.67965589575322
2023-10-24 15:00:00+09:00,43.20858895705521,18.735030674846627,54.96207473508087,1019.0,3.1446904629113215,253.9431121026213,0.0,0.0,8.363333333333333,16.313333333333336,1.0,227.0784209835486,29.7872158529466
2023-10-24 16:00:00+09:00,31.0,21.03,55.0,1019.0,2.17,241.0,0.0,0.0,10.254237288135593,22.283050847457627,1.0,239.09293132155,19.91370966150482
2023-10-24 17:00:00+09:00,31.0,18.578306010928962,58.0,1019.0,2.19,251.0,0.0,0.0,11.785,16.1,0.95,249.0523708995293,8.821659221772439
2023-10-24 18:00:00+09:00,22.0,18.081228956228955,61.0,1019.0,1.76,257.0,0.0,0.0,11.464179104477612,16.386567164179105,0.0,257.8064479597978,-2.9920916517753176
2023-10-24 19:00:00+09:00,21.0,18.03,61.0,1020.0,1.78,249.0,0.0,0.0,10.74776119402985,22.117910447761194,0.0,266.10360076116945,-15.192620725131201
2023-10-24 20:00:00+09:00,27.0,17.914311977715876,61.0,1020.0,1.19,241.0,0.0,0.0,10.81,16.1,0.0,274.7110038373019,-27.512769833149044
2023-10-24 21:00:00+09:00,60.16949152542373,17.912781655034898,62.951146560319046,1020.0,1.0339082751744766,223.43968095712862,0.0,0.0,11.1,16.1,0.0,284.6638367813663,-39.65999845195147
2023-10-24 22:00:00+09:00,0.0,14.03,64.0,1020.0,0.68,204.0,0.0,0.0,11.2,22.5,0.0,297.77281356773125,-51.16142395627772
2023-10-24 23:00:00+09:00,0.0,17.474596273291926,64.0,1020.0,0.65,155.0,0.0,0.0,11.686666666666666,15.886666666666668,0.0,317.5899663195678,-60.97742728333041
2023-10-25 00:00:00+09:00,0.0,14.03,65.0,1020.0,0.49,187.0,0.0,0.0,11.3,9.7,0.0,348.7496783661859,-66.67509991649149
